GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
121.43574791549355,0.9462899071799383,0.024126624520892398,0.2357341314450193,0.0006001711090451322,6.421158961230148,ISIC_8858676,dermoscopic
248.44843052020644,0.7446869599584062,0.020833272863904146,0.1504011749909424,0.00044698072882509195,10.048342574079637,ISIC_4098601,clinical: close-up
96.55868648473732,0.9033465713515527,0.035942268180378996,0.3107595778954923,0.0013499501396014753,5.0393449641184125,ISIC_1774371,dermoscopic
140.619550421034,0.6814534421774486,0.031143522531289426,0.13612533143054442,0.000977180194571902,8.307028763094065,ISIC_5212488,clinical: close-up
67.76025832922777,0.9740818087289019,0.04862875575825628,0.2886933397569618,0.002433785693262117,4.261296742059282,ISIC_6026324,dermoscopic
131.77909704750368,0.9141330500701956,0.027731141719165728,0.21816991235799174,0.0007980123159820938,6.451639014767083,ISIC_3981334,clinical: close-up
180.90645131909523,0.9277888587324657,0.036225998803616016,0.2815218807293806,0.001371859402351198,5.53311615932397,ISIC_0610035,dermoscopic
11.345725674532725,0.9984707286273702,0.06010320699171846,0.5416123754601618,0.003744841449564207,1.8420229186187955,ISIC_3024107,clinical: close-up
5.685555541554486,0.9895962356681034,0.0703203640906578,0.5444608108586356,0.005176685593367254,1.4709659014118863,ISIC_2205902,dermoscopic
54.228493619807296,0.8606505700965749,0.03599656222267004,0.24655597677964428,0.001348059022966326,4.857095575798059,ISIC_7256290,clinical: close-up
16.107670936660266,0.8607036028383629,0.07303352106786619,0.4068192946959652,0.005576859004540558,2.379703823773426,ISIC_7775074,dermoscopic
163.28894298188743,0.696727538991177,0.02425741977760092,0.12305876915250907,0.0005944133778011943,9.265086180353697,ISIC_4162668,clinical: close-up
70.56759993689151,0.9542494803213875,0.046801368472095824,0.3377235903299181,0.0022946199728091244,4.204246173725345,ISIC_5675875,dermoscopic
34.75441104714696,0.9630244299886185,0.03605930183483627,0.31358051719718133,0.0013694354549676428,3.660213479959319,ISIC_2127182,clinical: close-up
46.393497900492754,0.9446910789055707,0.050101386323363965,0.37804151858536134,0.002639253647565625,3.2777291098422956,ISIC_4440119,dermoscopic
116.44359100168155,0.8452553961585179,0.02527814274933465,0.14779813933431932,0.0006525572854958971,7.674588772079975,ISIC_8508919,clinical: close-up
50.23828017021021,0.9799198933749853,0.045700343711669006,0.37374393582099064,0.0021993905966942334,3.168603694557818,ISIC_4351882,dermoscopic
130.86591205681816,0.7134596016638531,0.025874607904081453,0.14110377915110553,0.0006824245391451746,8.097090155165638,ISIC_5493878,clinical: close-up
37.92810661877699,0.9599827611721935,0.050440643779091486,0.340456501598921,0.0026423439395840795,3.2424419434445597,ISIC_1111101,dermoscopic
176.153062935962,0.7287938094814649,0.02248759386917648,0.10692089149417842,0.0005100008054939193,9.865437566085172,ISIC_7294780,clinical: close-up
41.919503602628346,0.9731588595904114,0.030232613169928674,0.2527273623391057,0.0009418089912634394,4.251024644992425,ISIC_9519122,dermoscopic
86.65403922180782,0.9721955889829919,0.028976791654749392,0.2772156833000588,0.0008814901750509997,5.174049182991315,ISIC_3428455,clinical: close-up
113.82521264563461,0.9703272076227415,0.028325879580698016,0.33007274076925847,0.0008433097257120153,5.263868108594212,ISIC_9566444,dermoscopic
179.15250460639996,0.7903658998748888,0.022540321051382126,0.13177121522117186,0.0005169255288301182,9.16316248584436,ISIC_0784089,clinical: close-up
25.58282276163177,0.9044758080133218,0.04855638876494623,0.3186345489464398,0.00246077713271644,3.201995033959681,ISIC_0802543,dermoscopic
334.7468367475864,0.9113656015872853,0.011743230831501287,0.10183478300457949,0.00014010112149322589,12.823682658552157,ISIC_7070387,clinical: close-up
56.731959316254326,0.8425186316357184,0.038909953610757164,0.2755413180420389,0.001577202605040776,4.435242959893682,ISIC_6896664,dermoscopic
63.917429268658175,0.8652875515035517,0.02985607096414979,0.19790961913188507,0.0009055974838550583,5.583320065675099,ISIC_0584164,clinical: close-up
13.733772944817238,0.9155345556886979,0.0846001332152889,0.48681554586909864,0.007470654981723509,1.8937078601350243,ISIC_5832081,dermoscopic
106.87844898396996,0.8925576968898999,0.028215120472035293,0.20715969908560786,0.0008191088208199718,6.52353664566088,ISIC_3318295,clinical: close-up
48.7970392701725,0.9861667620467611,0.03377479086538916,0.3124718885968016,0.0011866112475860343,4.34425527116431,ISIC_6648449,dermoscopic
40.460344785849834,0.8949599518599919,0.042802485927998846,0.3005099133094729,0.0019034586787146995,4.027238532348416,ISIC_6753928,clinical: close-up
12.226377011338144,0.8876687940193673,0.06964313366624984,0.3852617487115328,0.005052568665527401,2.382800286914161,ISIC_9093424,dermoscopic
115.14832637520334,0.8138788504748221,0.025788606900167405,0.17538107478812326,0.0006744706238880544,7.351107200277646,ISIC_1957687,clinical: close-up
130.20231365986655,0.8716169366611225,0.027744139723311422,0.22688990185257943,0.0008020105789047758,6.587416450649548,ISIC_7128280,dermoscopic
159.5619875591872,0.9208040945630113,0.018587254804700224,0.17190619744353605,0.00035168639582131516,8.142519803605902,ISIC_0537911,clinical: close-up
26.841038692015314,0.9625652156304683,0.049454254575093955,0.3451725201685644,0.0025497919634211025,3.1846010068277075,ISIC_3327928,dermoscopic
160.70669959717065,0.6884826103336977,0.023795388657806272,0.11460920505018067,0.0005686127606666305,9.381529690167122,ISIC_9060487,clinical: close-up
20.627863599405956,0.9739461503035926,0.050444206763102795,0.2903502869533234,0.002596546544235897,3.272127898134951,ISIC_9187182,dermoscopic
91.05004199217046,0.8237740709839704,0.02590069625210079,0.15486938047494161,0.0006833309557351732,6.988209062277761,ISIC_3566394,clinical: close-up
9.68181949169687,0.949532501461224,0.0681189745165438,0.45152047533861506,0.004845722782901033,1.9608736712437107,ISIC_8006314,dermoscopic
24.708485180505946,0.9247829731545848,0.048801699448179664,0.3136801380855422,0.0024437762405729283,3.3277029245016316,ISIC_0674586,clinical: close-up
67.5007398366842,0.9706060549846504,0.03491574121348237,0.24920453171615864,0.0012572906898272707,5.163822653451098,ISIC_2855242,dermoscopic
146.84548345840847,0.8174341799038326,0.023229526515547147,0.15958852426884254,0.0005544148343491539,8.065310022791842,ISIC_8984053,clinical: close-up
44.574803679338736,0.821480976703631,0.05951285084880894,0.39586709261460684,0.0037344078401330074,3.1173649943785993,ISIC_0731364,dermoscopic
112.66721706594562,0.8278645873503646,0.027617518144097283,0.16262479825101336,0.0007821902241148504,7.341824690226054,ISIC_8720890,clinical: close-up
66.58603070900506,0.8823535323740478,0.02919224113081674,0.21407232594824757,0.0008966431791872691,5.480994605002522,ISIC_9929733,dermoscopic
67.59369585969903,0.7603681686652548,0.03725591490585892,0.18879416613433628,0.0014191555620570583,5.746607788188526,ISIC_3510532,clinical: close-up
13.618327785904938,0.8764319937185509,0.07356579470702711,0.39442088377322976,0.005625900855936262,2.305600045105486,ISIC_4842886,dermoscopic
262.85559197353734,0.7774806432018303,0.017399958698452223,0.12040950122113175,0.0003103541783400602,11.056841548556482,ISIC_6838452,clinical: close-up
116.1064114673894,0.9612167657043207,0.022091834774423388,0.21906689879966387,0.0005097459609921658,6.460519929697931,ISIC_7882033,dermoscopic
35.71620271932755,0.7171940647222418,0.06425544321160757,0.23781869141545262,0.004174655264680117,4.2796366845954665,ISIC_1085320,clinical: close-up
51.90277734813903,0.9689337590881295,0.0857362446116627,0.41142639086453875,0.007627575823664789,3.602606659216601,ISIC_4093313,dermoscopic
68.21109333304108,0.765284123940443,0.037781027085388434,0.2070126854759415,0.001461404486498994,5.663172804077224,ISIC_8776447,clinical: close-up
17.817480793674623,0.8609119356032418,0.05952923056247452,0.33510148950458846,0.0036891836384772537,2.8890398275454117,ISIC_6093126,dermoscopic
104.38762549280999,0.8974206743829255,0.02463146680183055,0.21099579747163807,0.0006299217558815212,6.538627181647158,ISIC_5741122,clinical: close-up
22.717326966379193,0.907621206199073,0.05543717237185317,0.35797499667856064,0.0032171230897779014,2.7749563392338192,ISIC_7215858,dermoscopic
35.40760534621059,0.8579724927713306,0.040735336376780305,0.23211383091180174,0.001683791027012796,4.27108615464557,ISIC_8646764,clinical: close-up
12.198815595623222,0.9756989184211394,0.09101128679498338,0.469106390328194,0.00862102641563106,1.9781369438035112,ISIC_5511054,dermoscopic
70.11681503189646,0.9891722990254844,0.02946862260543022,0.30248723392997123,0.0008904285236665742,4.7043889626560444,ISIC_5985462,clinical: close-up
16.80852913542338,0.8915064134386853,0.06319262204710893,0.37436604665293904,0.004192325115492112,2.6232545772422533,ISIC_7619664,dermoscopic
56.874394567798966,0.9178365183551551,0.031081078117097777,0.2203812487610085,0.000982376623898677,5.1407285345294955,ISIC_3740979,clinical: close-up
25.744578473288172,0.9826004623252035,0.040414479573833144,0.3577022076775536,0.0016979966856533978,3.123717093590539,ISIC_8253705,dermoscopic
98.29211442026296,0.9000685081590148,0.04478850354488665,0.21097729682762076,0.0020532794437053557,6.350228881169323,ISIC_0657349,clinical: close-up
67.59226438411277,0.977797917119291,0.034362934962746956,0.29709377975680046,0.001222682353603289,4.5652362443531915,ISIC_8257972,dermoscopic
293.2009833283357,0.8263923258926585,0.025274095212528765,0.1884317250011799,0.000667353812146723,9.787445921477754,ISIC_2021937,clinical: close-up
334.1480181773405,0.876256013448264,0.02261011012714717,0.18880868842063273,0.0005358940103838936,10.31510703660602,ISIC_5376495,dermoscopic
123.38778427201298,0.7972716189830332,0.024195503170550716,0.14974427478438343,0.0006035428046197881,7.88754947131952,ISIC_2531173,clinical: close-up
41.94175289718905,0.933502260533667,0.03367396055715899,0.2624817080671739,0.0011828465096108017,4.139737472494711,ISIC_4301953,dermoscopic
207.65447489478038,0.7372252763952251,0.02189217092497715,0.12722761330179477,0.0004882091516943514,9.752284489309496,ISIC_6250101,clinical: close-up
194.18359627555768,0.9208141241521443,0.028485082610237866,0.2734818333041356,0.0008554228381904491,6.205429578432635,ISIC_1129613,dermoscopic
141.79298366836088,0.8996467781104919,0.026455127624799072,0.21992719954119236,0.0007432414639839739,6.893021148005775,ISIC_3388002,clinical: close-up
205.4807800062241,0.895454245036729,0.019953550833098428,0.1869520956490812,0.00041804401148258437,8.303858994183956,ISIC_0848694,dermoscopic
72.27931133318394,0.8510882808774798,0.0355919731151989,0.1923694779950226,0.0012954828843474108,5.835333644489306,ISIC_4733745,clinical: close-up
27.86850193703597,0.9716342263698957,0.050559950932466534,0.33219025751939574,0.002687654514267008,3.3169235315463994,ISIC_4613268,dermoscopic
218.00924449583374,0.8781437294224735,0.018801315949902395,0.1593112517175487,0.000367142070045783,9.256166870707162,ISIC_6043504,clinical: close-up
255.19792358609314,0.9488001571207231,0.013681542319049991,0.14426330358660486,0.00019339125844048075,9.616073481158969,ISIC_0649497,dermoscopic
175.95873498771553,0.8209140013153675,0.024692133899818596,0.15482200124845866,0.000624677970684652,8.638508211637676,ISIC_4156387,clinical: close-up
23.048216132462176,0.919388477541117,0.05847852118944676,0.37217111158992155,0.003580900714978927,2.757884981139176,ISIC_8960889,dermoscopic
46.52385372470277,0.870672411304596,0.036911621219405936,0.24753263545667717,0.001406983504128926,4.644979214350639,ISIC_1403022,clinical: close-up
36.93217850442621,0.9450285285669079,0.03632976823758937,0.25245388291811,0.0013719891052528937,4.155226108636387,ISIC_8643100,dermoscopic
37.15627562484095,0.8924595089199353,0.03891622814404803,0.26170349693521344,0.001550608768700756,4.176811029839746,ISIC_0506930,clinical: close-up
6.8970874301702105,0.962111931506972,0.08379755632408563,0.5198523840810364,0.007312101828172823,1.477556695713548,ISIC_3537131,dermoscopic
473.629803378411,0.829335692311302,0.01672944775087303,0.1208565882294934,0.00028477118721166123,13.552214300377486,ISIC_7133516,clinical: close-up
351.22739166459525,0.9145159342471695,0.017436474421408412,0.16493724536199672,0.0003136684738288499,10.890398106832478,ISIC_6465119,dermoscopic
121.34578120631738,0.8310662857532761,0.024724474095415422,0.15576385879181573,0.0006215833123903372,7.632921288621362,ISIC_5838920,clinical: close-up
25.57089200398031,0.8660583410023696,0.05923854022676989,0.38061125839071436,0.003648427425007496,2.9071709888403956,ISIC_4958589,dermoscopic
73.2799655643663,0.8255364474791382,0.029244497524658086,0.18551849542823332,0.0008755094587236599,6.0635070789924805,ISIC_5015322,clinical: close-up
31.466846491990765,0.9642642183515885,0.03458578663671637,0.32025371228803173,0.0012490322517224146,3.3329759656852844,ISIC_3822340,dermoscopic
54.357802129514376,0.9608206253708675,0.025468984222197937,0.24506256288186878,0.0006911741580807669,4.849772404541734,ISIC_7853005,clinical: close-up
38.054254055398474,0.9888719264633364,0.024582812174387517,0.3117968848496353,0.0006362968078446087,3.6322618314615327,ISIC_2906273,dermoscopic
623.8526712032636,0.6579804849483424,0.015254569104415167,0.07895322228748783,0.00023397122084271014,16.637556954169067,ISIC_5406249,clinical: close-up
56.169074895430676,0.9825605899910973,0.02503514341171029,0.23907526964653877,0.0006481420096771864,4.956741306115684,ISIC_5660553,dermoscopic
48.469165946663054,0.9552049509964499,0.026561064065572747,0.22679591736790075,0.0007295312665006427,4.811463286919929,ISIC_0885646,clinical: close-up
18.333446007253503,0.980307752666778,0.05098829734569082,0.37600724441002775,0.0027114033885899114,2.655275134376579,ISIC_2524673,dermoscopic
97.39945309422653,0.7930515410470541,0.026627642348986458,0.16698610196614458,0.0007269092383105237,6.933018721254988,ISIC_8231124,clinical: close-up
29.569081637227416,0.9402839543605301,0.04535364159062443,0.3351454108339919,0.002146937225121674,3.31430054917046,ISIC_4668008,dermoscopic
104.13325613135925,0.9805635015381743,0.03640720726561452,0.3412928053371724,0.0013843768025624847,4.2016385948559085,ISIC_1923944,clinical: close-up
26.850523978679778,0.9759681677147739,0.04876527280880996,0.34210360648223087,0.002479853870347572,3.0537097587444175,ISIC_1643848,dermoscopic
207.60253793454754,0.843135402238515,0.022371410473575923,0.18555520237776246,0.0005129488856140386,8.927050470941534,ISIC_8278794,clinical: close-up
91.94851636660407,0.9561391696349558,0.03459049194627621,0.2755893099529776,0.001240151568643837,5.369183090344609,ISIC_3277541,dermoscopic
73.84871528312605,0.7971516402322704,0.036635851761958535,0.2022213584780431,0.0013907228111817089,5.864912219941448,ISIC_2738967,clinical: close-up
32.50535412448069,0.9687878400653002,0.03015392204024887,0.26181719233568773,0.0009503724390956958,3.9659832477880723,ISIC_7204645,dermoscopic
171.01601041337247,0.7363286268081474,0.02201936262199811,0.12457673217697762,0.0004941694308493567,9.316949471119033,ISIC_6110952,clinical: close-up
35.18020534417378,0.9289168490199966,0.039819445437758505,0.3168657867818503,0.0016785239500037854,3.3889990953512714,ISIC_0709199,dermoscopic
325.8509143740558,0.7400667888448685,0.018736182428550772,0.1337764824323614,0.0003755006066268114,11.804037701529637,ISIC_1593079,clinical: close-up
28.117473826180543,0.9866735387324622,0.05656529276818911,0.3760476121761016,0.00331424930044329,2.9618129643976245,ISIC_2348795,dermoscopic
29.648756377094767,0.8632253961706177,0.05341884211576003,0.2621229496857116,0.0029102180373984567,3.8731408015436575,ISIC_9420991,clinical: close-up
5.500602549695093,0.9932568597609,0.08765597024292338,0.53642275251771,0.008019930401028124,1.465059796727598,ISIC_3627147,dermoscopic
93.54009524399032,0.8905970884812303,0.02734230984624315,0.17946495881986776,0.0007681245169231032,6.610780082349677,ISIC_3679455,clinical: close-up
17.86866276210932,0.9478408466368973,0.05558900455011029,0.4264478557878546,0.003229549995709439,2.349011741312708,ISIC_8650160,dermoscopic
53.62263712654906,0.9251961352277039,0.03163285055536604,0.23768052795574968,0.0010245037106920462,4.790162206441764,ISIC_1849076,clinical: close-up
36.53762189852822,0.9807693573637213,0.04173438338762423,0.32680701693156616,0.0018147699386558724,3.3970582720970683,ISIC_7682533,dermoscopic
45.413806180983634,0.8960542498138307,0.03466388954631574,0.22824150595267242,0.0012286771301256918,4.746782558313666,ISIC_9171491,clinical: close-up
2.5858217922393893,0.9535630714071144,0.11929000367579906,0.6218328501806215,0.01493683256356948,0.9940610806438798,ISIC_6337323,dermoscopic
91.18643331303167,0.8060173608933479,0.032438688845844284,0.19157697331536117,0.0010823698558882963,6.247410241556767,ISIC_2911796,clinical: close-up
56.921019184750094,0.9387806700631801,0.028897904900542334,0.24315987560587027,0.0008830861792398283,4.843999042681976,ISIC_4716627,dermoscopic
117.4842365836551,0.6630901679093518,0.029100206251134856,0.1343754896372968,0.0008550829024248993,7.98040949273875,ISIC_8899246,clinical: close-up
11.901847788975973,0.9943964600939593,0.08202879372252275,0.4528667274533998,0.007059251655279785,2.023506814390112,ISIC_3372650,dermoscopic
307.6139494732534,0.8637793755427695,0.014485029591136412,0.10754336006004683,0.00021514242581057417,12.147733556821494,ISIC_1002562,clinical: close-up
357.76138857834235,0.9546451338518488,0.01766851361074213,0.19137351124451932,0.0003272253525266513,10.342036092992434,ISIC_3975783,dermoscopic
179.93722531106036,0.9185376487258815,0.01907656708508402,0.15506072100607596,0.0003732440161046058,8.906106019040168,ISIC_2557679,clinical: close-up
42.242168597516326,0.9509672372570188,0.034145766723793144,0.3232647196721164,0.0012286893376523762,3.784703055759578,ISIC_5001424,dermoscopic
120.45442941604212,0.752716450708596,0.02684852635168739,0.15416098176037232,0.0007360980556670708,7.636927766432087,ISIC_2111264,clinical: close-up
21.435758392790632,0.9702315515214689,0.04604847501783759,0.3275536369893994,0.0022063011213549655,3.0606086646188984,ISIC_2740122,dermoscopic
114.6570438563433,0.9196717049564884,0.02070524417179567,0.1713051589194694,0.00043404415657540945,7.1511212136035835,ISIC_3515789,clinical: close-up
27.304791895277813,0.9858629044291903,0.04191785124685784,0.3084091574915117,0.0018151569950648875,3.463460986971093,ISIC_1552276,dermoscopic
100.43117270808786,0.8252659714303173,0.02641533667749348,0.1666543499509378,0.0007141556142104422,6.971403703230618,ISIC_2156824,clinical: close-up
36.86815573688879,0.9153749576237229,0.037701988292966886,0.28625543854330615,0.0014937875837278394,3.9534678772116387,ISIC_3023198,dermoscopic
163.67225830665058,0.6564021655265778,0.02579873589992761,0.12849887872239535,0.0006777898890224498,8.924418776268165,ISIC_2834466,clinical: close-up
24.808127716221062,0.8963662031086957,0.04756227523726029,0.3166881369245698,0.0023764483234864904,3.2772343617661566,ISIC_0379668,dermoscopic
98.61263739995108,0.8006637289032276,0.026284373970235114,0.15670119717515932,0.0007073956704754815,7.2105699516706165,ISIC_6168154,clinical: close-up
26.974985563726282,0.8704683521300144,0.05169204150230874,0.3117125491207741,0.0027824583127012167,3.3658851550682756,ISIC_6295397,dermoscopic
148.27944046792135,0.8526816613981301,0.021999149603490642,0.12636371697001372,0.0004901425241969731,8.737715926337051,ISIC_4017835,clinical: close-up
37.63056221831238,0.9583926093454617,0.029768272849530205,0.26621834698765956,0.0009262716123636549,3.953857737858448,ISIC_6022197,dermoscopic
96.50256682647664,0.7727698351691297,0.028954892966274515,0.1612123057188721,0.0008621365465527356,6.906178973306022,ISIC_0325706,clinical: close-up
11.269373986709168,0.9141349413846916,0.07004436147232436,0.4083902206355199,0.0051321293163741535,2.2481180786065695,ISIC_5989590,dermoscopic
359.3216465717774,0.6042959683667659,0.017388709692802026,0.08270611890046965,0.00030375632196902,13.919990292075555,ISIC_8520875,clinical: close-up
46.97659736148876,0.9727966812861216,0.04646273292894704,0.348216173833415,0.0022400560728604653,3.361880075327511,ISIC_8362681,dermoscopic
63.93950254894897,0.8109759390014717,0.031642145508312805,0.18805082430094608,0.0010240310188684802,5.7777144056848995,ISIC_9470013,clinical: close-up
8.483616115431634,0.9868178545296779,0.0552385450093423,0.4364775531974725,0.003180919205623712,1.9605621638583297,ISIC_1119886,dermoscopic
53.21046315356162,0.9381472400218115,0.03087952892016804,0.24415083825365738,0.0009822258352415912,4.72540320572637,ISIC_6178342,clinical: close-up
16.548872290508275,0.9843628291594118,0.05924134043562376,0.3845299460067249,0.003681079479966001,2.5328618027856105,ISIC_6698922,dermoscopic
19.86501014691149,0.9887751980918161,0.09712550963442901,0.5974081163127468,0.009626025954653422,1.9680328700563223,ISIC_0527788,clinical: close-up
8.184138898787117,0.9882045317928022,0.15602388900439337,0.6820478540144513,0.024691296235940522,1.1601475878653698,ISIC_2056374,dermoscopic
128.22338294071673,0.7529961289547553,0.02538504198228261,0.15100070326572107,0.0006636353318252878,7.931417740702506,ISIC_3696217,clinical: close-up
92.9894453561878,0.92371854850402,0.02500784783014748,0.21411962731227122,0.0006508392970424234,5.394100128587013,ISIC_6078907,dermoscopic
129.06525396822593,0.8711255745303932,0.02684441169185107,0.1456842987536451,0.000734758812824764,8.046938588228622,ISIC_5301048,clinical: close-up
59.75793684108521,0.9938047440863298,0.03862864806432483,0.277715240109533,0.0015470079261725581,4.412982200095774,ISIC_9141788,dermoscopic
104.81482610443447,0.8040757225800035,0.02557019750675972,0.1565754095609505,0.0006699185612553514,7.285076998988582,ISIC_0612725,clinical: close-up
20.3600976415845,0.9389612650507341,0.046124517417895965,0.34421668409757283,0.002220412577122645,2.8971364623327918,ISIC_0547517,dermoscopic
92.04054052142193,0.8764722856370949,0.03064039330331141,0.22636750717109855,0.0009980184703334005,5.812483406218718,ISIC_3298769,clinical: close-up
120.0461968408273,0.8911026250107558,0.0347227296518871,0.2967858191952883,0.0012665980647440164,4.906809455687424,ISIC_9777580,dermoscopic
120.994786613172,0.9140839460896958,0.028119252926293414,0.2318144155681866,0.000825320263037567,6.155102594431281,ISIC_2817890,clinical: close-up
35.95139415016252,0.9409817355378802,0.0379177768668304,0.32265101719371353,0.0015135839668618588,3.3177956619382662,ISIC_9286506,dermoscopic
37.77853399787695,0.8554932408121729,0.0432023748267558,0.27567427871939354,0.0019418006120604902,4.146815249940812,ISIC_5977837,clinical: close-up
4.901821213049225,0.9752283405800278,0.08068248851743827,0.5247887842950479,0.006775140725442366,1.4356831372567298,ISIC_1044266,dermoscopic
68.84086621899924,0.9355072496333313,0.026781812233834246,0.2309009382177071,0.0007308407148085677,5.516825285590495,ISIC_0138768,clinical: close-up
24.384292045748495,0.9592037183137049,0.07655206797193453,0.3431782154189116,0.006018343993856385,2.937366986434981,ISIC_1244447,dermoscopic
48.86539704702156,0.8691414741713199,0.04147714397420365,0.2734121166012394,0.0017754546407354023,4.434950186687523,ISIC_0498304,clinical: close-up
14.260804435139528,0.9711905854890696,0.07592776680884634,0.5698223368055912,0.006006570204883707,1.658123106584459,ISIC_5814193,dermoscopic
57.08220257967549,0.9059217759906936,0.029139827904577,0.21019208661971597,0.000880305558038801,5.31975905224177,ISIC_5552185,clinical: close-up
36.776279787806125,0.964616753188177,0.030789845572346847,0.29522662186221516,0.0009962244463440541,3.6419988723263415,ISIC_3372353,dermoscopic
229.1062186596638,0.8939412236493692,0.018587486473622218,0.13443133882461403,0.00035383899733384434,10.05911877573653,ISIC_6058576,clinical: close-up
89.11471095675205,0.958836053755233,0.02398666939028538,0.2230695727003964,0.0006064128677561888,5.9605723563980355,ISIC_9342357,dermoscopic
288.88084300928676,0.6177506042314639,0.01811773820616364,0.08827380796375779,0.00033141958861156146,12.620510725737882,ISIC_3018802,clinical: close-up
63.38364565887807,0.915435124175076,0.026045499065762773,0.1908671432654699,0.0007078702267785199,5.711106168605791,ISIC_6863789,dermoscopic
105.04483947344157,0.915709322114386,0.02241896705039513,0.14829578590049936,0.0005157406370689673,7.44934806300786,ISIC_9704742,clinical: close-up
23.2746348124315,0.948558473592326,0.04346420349948434,0.31647661821002554,0.0019759163508907287,3.2058589433749254,ISIC_5659521,dermoscopic
16.33514092933836,0.9348894874651136,0.10209495033686378,0.63365816598038,0.010737838044054322,1.6955644961903937,ISIC_5695123,clinical: close-up
18.385072400456192,0.9767909445613626,0.05850045724418492,0.43094331946685044,0.0036076436416456904,2.515547463715484,ISIC_1970255,dermoscopic
150.1415450275212,0.6910549313481565,0.02522961287999236,0.14214366126304825,0.0006531310576881891,8.569035236505714,ISIC_8354428,clinical: close-up
52.472927652889275,0.8872516280103505,0.03183691137904789,0.2172740882962549,0.0010659680869486421,5.112438618986257,ISIC_3005181,dermoscopic
184.22723532024654,0.5908071855001398,0.023496241063519233,0.11091299909758105,0.0005576285317329523,9.987729175692767,ISIC_5374944,clinical: close-up
62.685104143271495,0.9872011215097878,0.034955419631917686,0.28847557476556157,0.001277533416879933,4.513339262115765,ISIC_9296237,dermoscopic
38.43779817480161,0.9257457622970535,0.045362873750744694,0.2629524620803911,0.002092995681279674,4.12574212108545,ISIC_9886033,clinical: close-up
17.065281357844693,0.9956496692571876,0.053687248525501684,0.4595325809603408,0.003029636704096975,2.3402195238220735,ISIC_7516657,dermoscopic
332.83586790268083,0.7318793048401969,0.021529987122765118,0.10822649528548252,0.0004705682940160929,11.855256043926019,ISIC_9460407,clinical: close-up
25.54575036757936,0.9108727580919206,0.06085684623379891,0.3392511567827802,0.0038373005930610053,3.094033005838989,ISIC_0368554,dermoscopic
66.98621357381109,0.8805558115272296,0.030775174153889136,0.20781675555063106,0.0009837024044573562,5.661696482558789,ISIC_9894744,clinical: close-up
32.2977011507376,0.9742350135722496,0.04289021839086699,0.3649422318261028,0.0019354180872611793,3.0771264386312307,ISIC_4523106,dermoscopic
24.498940909741695,0.9041128621610399,0.05045070012768175,0.2771504553011754,0.002615276272882179,3.4853845318850945,ISIC_8112445,clinical: close-up
40.13290977191308,0.9769596258365945,0.04766712934657813,0.2837683934120309,0.0023415895554017353,3.9326032479829025,ISIC_4275923,dermoscopic
72.67786404047821,0.8539625340690319,0.027746499001229736,0.1764604263161231,0.0007891356294419319,6.10804096500997,ISIC_2758349,clinical: close-up
38.08849183302747,0.9443733766653227,0.031117882811662088,0.25741188496301276,0.0010154740134902293,4.190700884663342,ISIC_8929684,dermoscopic
165.68976437228443,0.8183837445816246,0.024811035894952153,0.16897690318830638,0.0006279340774875714,8.271739191021123,ISIC_8810193,clinical: close-up
11.848036156877564,0.991762062935941,0.07571834149269163,0.4924373282732509,0.005995875774453401,1.9251661440579133,ISIC_7472087,dermoscopic
147.825709402095,0.6512837973914559,0.028294603806980886,0.1522502511631644,0.0008187057225151252,8.244089914081885,ISIC_1300480,clinical: close-up
24.668047018367528,0.9545376675284681,0.04474049357246404,0.3554611690903544,0.0021059561819764426,2.910817025494742,ISIC_0684071,dermoscopic
123.10280303905596,0.8825993487266447,0.03808909267744732,0.26643226883791654,0.0014976235682794402,6.225131132039245,ISIC_9198446,clinical: close-up
83.75250428381864,0.9160343619481005,0.03586188371065736,0.3065993073516971,0.0013348726868606137,4.811488926427129,ISIC_4432152,dermoscopic
60.556381057854274,0.8460773265927726,0.03451179395150685,0.23346747686144675,0.0012436821891689887,5.1884003399938985,ISIC_9336484,clinical: close-up
28.823225429167863,0.9161262007405252,0.04436027548861171,0.3050065852099298,0.002055546504664902,3.384656020588882,ISIC_8556393,dermoscopic
161.51269419280626,0.890184179241375,0.02052748465783399,0.1555362213069771,0.00043905429675812955,8.345264648108245,ISIC_3965246,clinical: close-up
129.64567660635677,0.9498819029338503,0.03419436316298507,0.28021638024609136,0.001221265466409718,5.665190441591001,ISIC_5180599,dermoscopic
59.50582156464552,0.949237469916334,0.024473876838401434,0.20388365640477524,0.0006156542710436239,5.313981459823547,ISIC_4330850,clinical: close-up
164.34172065732724,0.9465755345707741,0.023394449656432795,0.24013228745345885,0.000571517339798859,6.952624848975141,ISIC_4505155,dermoscopic
110.80241295448873,0.9061806656893326,0.024753730244841055,0.20639226686857773,0.000647874067629252,6.594818225029795,ISIC_4837156,clinical: close-up
116.1928886812919,0.9333445140973912,0.023958702941107097,0.2603411869331462,0.0006080908633763647,5.991555771121354,ISIC_8839494,dermoscopic
167.89327935381422,0.7872265459104965,0.022907880206442816,0.1395557582425178,0.0005346555431808885,8.85253619250514,ISIC_5116537,clinical: close-up
6.860659136194696,0.985548806085729,0.06887092787418873,0.48587667315739463,0.005041367033724697,1.701809018413156,ISIC_2633032,dermoscopic
