Color_Mean_Red,Color_Std_Red,Color_Skew_Red,Color_Kurt_Red,Color_Mean_Green,Color_Std_Green,Color_Skew_Green,Color_Kurt_Green,Color_Mean_Blue,Color_Std_Blue,Color_Skew_Blue,Color_Kurt_Blue,GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
186.48378518518518,29.947361041936176,-1.1206067850811852,1.6539681864058595,139.79721111111112,37.371410824812514,-1.0784042874233983,1.1229186379912504,97.87351851851852,36.489339014212106,-0.9320599143624468,0.5628036223590249,522.0853604871832,0.7854033357573345,0.017361522415493994,0.12023267088718963,0.0003057787112534205,13.842633799668276,ISIC_5149156,clinical: close-up
169.6437,25.738144238241393,-0.7909780911680699,0.43717933482263405,127.07326296296296,44.27516174282227,-0.2630051515904324,-1.1987643359300137,114.32508888888889,55.67105038121389,-0.13357301265826216,-1.455331326294958,209.14471377181954,0.9334333319060337,0.021698370107633442,0.2038592454099745,0.00048765879244050517,7.99738867112822,ISIC_5801703,dermoscopic
160.15722592592593,17.2534555424809,-3.6114921617675115,19.513416174971965,140.92967037037036,22.95327294588685,-3.2702959141322134,13.547043009309924,129.24564444444445,24.515937512978102,-3.011540353095555,10.91374401133333,60.777823004468864,0.9327416664754983,0.04726227153595128,0.2717842276394317,0.0022937734438453934,4.65869434457625,ISIC_0346032,clinical: close-up
161.56027037037038,41.46443693631228,-1.4950852288379866,1.3606742879817162,148.4198,54.78923303760409,-1.1618669333088065,-0.03296927440683328,136.96772222222222,64.23416950672856,-0.8292718079157897,-0.8939984353870565,23.73243062959807,0.9955628931783888,0.06738409342682947,0.45690887760890364,0.0047421154154322,2.673730167773659,ISIC_8350851,dermoscopic
163.48878148148148,33.69323495232017,-1.0817497779980387,1.0654563526716148,117.32078518518519,30.27544917570822,-0.7906481795453076,0.6472890959843789,100.36464074074074,28.487830736880525,-0.5097057127819069,0.4297927601129934,461.32917100309686,0.7520951749896719,0.0171719093995019,0.10410585461629428,0.00030411969254924066,14.390445331042022,ISIC_6746536,clinical: close-up
183.50932592592594,53.19869479453345,-1.2570467245135761,0.9230255326340839,149.96423333333334,49.97519360944098,-1.026598572450248,0.2510780284541565,140.7106814814815,47.17923796326985,-0.9354117185611689,0.15872868168754062,894.4475674545569,0.8185752759720865,0.018084821031130557,0.1556785848591621,0.0003400446263642149,16.28538290373493,ISIC_7986295,dermoscopic
175.36903333333333,16.524613167176252,-0.5867756938438888,0.7012014357038971,118.72512962962963,18.028362376632998,-0.12258413102308276,-0.00013417731958886847,94.66266666666667,18.674690703968537,0.019014209831587827,-0.0637937864443967,84.88757110038297,0.8570884469756241,0.0276990964721501,0.20247187650699197,0.0007965142711374957,6.179629664766498,ISIC_4181298,clinical: close-up
192.1695,8.570470800953704,-1.2815403445414058,4.733445096697677,141.1217962962963,14.084600170345794,-0.6899378884419272,0.9640635590380735,129.38455555555555,16.554714847781522,-0.669956461776439,0.3320524950158559,26.45874505506976,0.907017820634631,0.04640952571925059,0.3023585107690373,0.0022436956239784162,3.387064783949507,ISIC_6089148,dermoscopic
171.92997777777776,81.19433245500771,-0.6054658001453602,-1.165649630077964,109.36777407407408,70.73098371325861,0.07330252453271509,-1.0831445724950284,95.2140888888889,67.67075364794593,0.3311637726921957,-0.7872390418814583,118.77545700724393,0.9885179046694911,0.023983977327554265,0.25505047807018316,0.0006030520952353074,6.208252321146083,ISIC_1741885,clinical: close-up
187.06553333333332,31.14900548042038,-2.1694521725497182,5.75273751978925,121.10371111111111,34.90983772421978,-0.1009611036099773,0.03125661099942212,117.42832962962963,34.503724603383894,-0.1528246175097923,0.11647647676786121,48.95554350375755,0.9762540057756742,0.025394066206496282,0.2698799246770603,0.000684904129184708,4.373766663633614,ISIC_5360213,dermoscopic
190.26444074074075,12.959904291420697,-1.5770521755344342,5.90318185435477,164.04244074074074,17.07376574049507,-2.2084244311450436,7.871755952348771,148.77167407407407,18.37973422643845,-2.2830118834655635,7.38567583161934,87.29861241097812,0.8272655163040191,0.0337580599953847,0.1543418456868936,0.0011505258698022343,6.834493157674839,ISIC_6992532,clinical: close-up
197.8977925925926,15.860043842401826,-0.9509889772893293,-0.0928933098425282,177.31157037037036,25.377628924512102,-0.8288771261506765,-0.5058254690689776,177.3751814814815,38.1501295318954,-0.7445659268333985,-0.7709956303932537,34.8598126527457,0.969634839361286,0.04977013190017924,0.3217585792260735,0.0025701003770101146,3.71518893835877,ISIC_2804242,dermoscopic
175.71216666666666,28.834806900849177,-0.9930218730854401,2.352867697102801,112.64878518518519,39.12205890029689,-0.7097816813544434,0.9484954715498928,102.84402962962963,37.807044502107104,-0.37742199415014405,0.6841999855317091,459.490653689339,0.8136008815160415,0.016900040146774858,0.14297867723356908,0.0002958766524042416,12.86268684592593,ISIC_9818689,clinical: close-up
157.60281111111112,34.97284947278106,-1.07692330262232,1.046116945583373,102.78778518518519,51.627474616164825,-0.4485673155974572,-1.0494689005309203,117.99197407407408,55.031517622911416,-0.4481187736450397,-1.0164163729321303,238.6059238423552,0.9430121279097315,0.019021326909409685,0.21051875628984187,0.0003811046633868702,7.959501240657896,ISIC_6234798,dermoscopic
167.4334,14.850229378300801,-1.5314487658385054,7.0025641640187555,127.75986666666667,24.13712468033577,-1.6687348500768693,3.5865557507010086,101.93456296296296,21.25302155933577,-1.1494621690175797,2.1870224516124726,157.83121159841392,0.8125650348222262,0.034570162167529374,0.22607951348026903,0.0012344278149305729,6.612424704221596,ISIC_0801041,clinical: close-up
208.49984074074075,13.3523428368918,-4.02405773730708,25.28820113886322,166.58756296296298,28.372046221617346,-1.1746058616320305,1.0336395457771497,157.80387037037036,28.421033483662985,-0.9853455262090839,1.1414518345045348,116.86860196036169,0.8798849468411372,0.053635644837744,0.43424526042799094,0.0030029175759695033,3.8388416168018638,ISIC_0268984,dermoscopic
166.03615925925925,25.164919878830723,-0.8654107351315596,0.8438326904457094,123.24827777777777,25.47434204429049,-0.3776597780561203,-0.06144011477311295,118.61251851851851,24.500356889872823,-0.40564602527431476,0.18153741984379446,88.4655530738845,0.9291794310703988,0.040073202504488224,0.36660486684551435,0.00166416536936144,5.006426636693901,ISIC_8268102,clinical: close-up
187.9468,20.423066646355572,-1.5945166812924123,5.013697628940424,147.61172592592592,20.439659676419428,-0.9827626440222202,2.9894426094680933,177.95363703703703,23.608024658014973,-1.315789285149393,4.1264333274022365,58.124195082368765,0.9272352121443238,0.031926135080222025,0.25239509024963613,0.0010593494147931141,4.676524245930291,ISIC_9944257,dermoscopic
173.56116296296295,18.844581690553962,0.18617179778215123,-0.11483970583085501,112.86986666666667,22.867182018423335,0.25440668545552486,-0.2606528157978265,76.25498148148148,22.218348840200573,0.40338390806055324,-0.20241751283082987,198.9857672119334,0.782134999994994,0.01928867627984675,0.12103934235683005,0.00038011492706967946,10.02837919925963,ISIC_5177404,clinical: close-up
158.37394444444445,15.737832889918094,-0.9251764327654448,1.4676327526121709,126.02417407407407,18.918861567799215,-0.4767157710018807,0.12223121582670116,111.91436666666667,23.13224725850298,-0.2575793826844676,-0.2538292651775196,66.26642784398604,0.8976877333535359,0.02925197118627255,0.21729335755656834,0.0008886034138727901,5.2647337587459875,ISIC_0601665,dermoscopic
175.06382592592593,22.73004937895424,-2.8870467517254266,14.814105872848977,125.18365555555556,20.167074749954363,-1.5879772956531264,5.013201338264036,119.31348888888888,18.74486929046301,-1.2673702693269846,4.457457874310696,40.863326137950416,0.9488275354459149,0.06597198382638536,0.5240247054180532,0.004550240958670327,2.751846223362996,ISIC_1441135,clinical: close-up
170.19737407407408,28.52967426812395,-1.4032811788594635,3.196032460188354,128.05626296296296,29.661201013952716,-1.0272167942962225,1.236802254683659,159.99334444444443,33.358508661929484,-0.9506629204886522,1.2910551295097674,33.719672998640334,0.9799520426345812,0.029929100760201468,0.3083743047654093,0.0009432438762285145,3.682154070029526,ISIC_8577597,dermoscopic
171.9608814814815,29.339056438550845,-0.7598642186739181,1.638493348650412,109.82441481481482,32.78563460586679,0.630441934094794,1.9559790657693936,90.43885925925926,33.68515183879114,1.1096579932654254,3.265744720438481,105.52335974556708,0.9453308081179501,0.02192220183396534,0.20805464830549314,0.0004975125236911568,6.259582732023518,ISIC_7056997,clinical: close-up
162.43741481481482,31.41517022286578,-0.6018303802532127,-0.14020110370788208,131.34196296296295,39.06144070846402,-0.5003289148828015,-0.2743008620011467,121.03384444444444,43.38937601360357,-0.45196450395637094,-0.47280842809272494,92.95381076899419,0.9661712889925239,0.021371447592081788,0.24579248337325155,0.00048439783433604867,5.568074518641674,ISIC_7946501,dermoscopic
173.97425185185185,13.938505818066522,0.5856789824363432,0.8614224398578321,134.06454444444444,17.95957025221709,0.96366482144951,0.8151398395076943,109.93573703703704,20.132903046664833,1.0580085015599674,1.1760735445579416,64.48908238381985,0.8839782207019601,0.035413197978133026,0.2285054956909227,0.0012808179264471391,5.258477442709423,ISIC_2044054,clinical: close-up
164.74464074074075,16.151305502233814,-1.1058801694258666,3.509850575174063,151.87737037037036,19.560452518146857,-0.6601685472039535,1.125188822418357,148.60734444444444,24.234792317074405,-0.49635190061191914,-0.00038814504362161273,17.39769087686449,0.9756523049004748,0.051275606475837204,0.4758116611943694,0.002742187031600542,1.815266097874621,ISIC_1241916,dermoscopic
174.12490740740742,20.414037517580997,0.34084495293037237,-0.08369968317548038,117.17325185185186,28.736173978227182,0.37357645789159066,-0.3587348908415624,87.3601,28.151554496734146,0.6916037818349617,0.1121836516421384,145.95986913929815,0.8912051895030532,0.018976813754370676,0.14197383432566804,0.0003689248854339704,8.457523249721122,ISIC_3466390,clinical: close-up
210.7997259259259,37.064758762834344,-4.591162706734088,21.568976932936856,149.18215185185184,34.70774940630716,-1.9658056632024246,6.148189639231683,129.30772592592592,30.0128033348065,-1.9337699573817462,5.904944672498614,60.65466465231152,0.971624031806746,0.03001750467671328,0.23073862383888613,0.0009265454505732021,5.126576331224423,ISIC_5748062,dermoscopic
179.3698962962963,18.241069831066323,0.5505355057211884,0.8666727123279743,118.98014074074074,26.618948104731977,0.3659719714672857,0.684604421624579,89.57579629629629,26.719040154416472,0.8403007858620608,1.1173983841524695,135.7784044212609,0.8795523881008124,0.022118313126501404,0.16643663265103648,0.0005042785772281453,7.676862389311946,ISIC_0187127,clinical: close-up
201.9895925925926,9.192875009763284,-1.9784744199230757,10.5366182594459,154.45054074074073,21.177333928051286,-0.9340966797942821,2.1529423258285014,132.76164444444444,23.88125100559221,-0.5902543469745535,1.3187555736818748,27.43049943964454,0.9545884569956703,0.03995776981431503,0.32735483561090745,0.0016798164296195107,3.243960015492617,ISIC_4275458,dermoscopic
181.90894444444444,15.732207162986885,-0.524860091600909,0.5253618186645981,130.38930370370372,19.873642092824607,-0.3427605450100617,-0.09726572179673676,99.21999259259259,19.338211729341317,-0.18489266725771125,0.35801408284567815,75.31672425734043,0.8840320314336063,0.026629633972104137,0.19247731433994916,0.000730729725179017,6.093135067901695,ISIC_5689234,clinical: close-up
153.19868888888888,4.993097137221385,-0.014360138371786131,0.09679248803504814,132.06599259259258,14.190845529057626,-0.5362998840485552,-0.6743194430940886,142.10595185185184,13.490435848788369,-0.498881393377845,-0.21254796354472605,8.644509087923128,0.9522683946163758,0.06359988288290011,0.4167119726367659,0.004224569224995028,2.056755979960132,ISIC_7527742,dermoscopic
185.08735555555555,17.422640191117296,-1.6679933956144224,7.515983687560777,139.7136148148148,24.275562437847956,-1.3425243910598095,3.4780274595485974,103.60963333333333,23.326565903032506,-0.49809214397471335,0.9121531587682594,67.39437560356635,0.9291442717493271,0.03379718399605976,0.2822456359249999,0.001196971059549507,4.704941276552238,ISIC_2446922,clinical: close-up
189.9251148148148,22.232785675117423,-3.2010855264204374,13.347734703160462,165.67186296296296,32.26229097069079,-2.5861116803842275,7.542746215337182,164.15054814814815,36.45227587869611,-2.1605553247462037,4.759110693504132,80.12115111601632,0.9535284155436384,0.04590243174624189,0.339248760960364,0.0021941877443201834,4.2877434586227325,ISIC_6874373,dermoscopic
209.50303703703705,19.08420129123968,-0.6665959503508166,-0.21924405270844316,154.5525888888889,22.748493258233093,-0.6251198555176662,-0.218633273018356,113.89585555555556,21.524647247280885,-0.4300073916790758,-0.1354863941013842,88.96739787015865,0.8997817080896352,0.02402073025309402,0.1859649942079257,0.0005897140278513115,6.632944401401995,ISIC_6703068,clinical: close-up
160.8101888888889,13.332550722916295,-1.1913057789541857,4.957876282507214,138.67806296296297,17.987436692491958,-0.8782161915996247,1.0842469301215605,139.20505555555556,19.75128294934437,-0.7353648418519118,0.7080266191108797,29.323542384195992,0.9446846364574952,0.04107947665805436,0.31813380124655183,0.001762426880917627,3.2403436843770757,ISIC_0097302,dermoscopic
210.32786296296297,17.78840546087479,-1.4575025326388342,8.807480009428069,174.61321851851852,19.876016538001682,-1.2611828895492836,7.219085222624479,140.2172148148148,20.20409353329178,-1.0633533879496848,5.881999753743479,267.85110351255065,0.6360859043344894,0.022130046286857025,0.10482179674101627,0.0004949729099922366,11.627432818413572,ISIC_9551475,clinical: close-up
171.58306666666667,26.464382981576495,-0.8887021228436986,-0.10598659077134087,135.1704,42.34514840533245,-0.7021184902270958,-0.8379692587876315,129.93555555555557,55.76710767796221,-0.5906955430319238,-1.19844657320427,55.365989789622034,0.9817357592386283,0.027066742262814327,0.2263878122841874,0.0007601320782534989,5.1009402861003315,ISIC_2621421,dermoscopic
235.50486296296296,14.405365206129334,-1.4329980770997157,4.206752979251457,178.26763703703705,22.007949743169796,0.7455152890321313,3.0141827974152227,137.48043333333334,29.74120627141557,1.4676380058458087,4.651955495947972,131.7452565139214,0.8277043541771318,0.026233214551593022,0.15878060443034395,0.0007046076529594907,7.897687222750445,ISIC_6687699,clinical: close-up
154.85085555555557,7.309835358729251,-1.9370411668745748,13.821342742893233,131.9438851851852,11.215971879495434,-0.15690572008013867,0.5406735605417365,125.11948148148149,15.716777014742513,0.10097995314809997,0.21660716079427988,26.443874870911035,0.8465808853908369,0.05250430018595973,0.31237073574714364,0.0028853031472614496,3.2575656365596406,ISIC_4224743,dermoscopic
186.0439037037037,31.58989263845709,-1.169246426784213,2.1084629806927335,125.84244814814815,39.1055315260194,-0.4370068100651989,0.09133634283944936,107.20902222222222,37.24224113188453,-0.3895484657022136,0.05411445522957958,366.58389556477704,0.8569261416919808,0.014095182935192347,0.10817471648778933,0.00020390627425135753,12.93061099324317,ISIC_1000386,clinical: close-up
189.36995185185185,47.269874739092906,-1.318521693774961,1.5108648922165049,142.70247777777777,58.08883837270503,-0.7821323026559328,-0.14400377748780668,143.26694814814815,60.77876735265715,-0.8814394194632448,-0.12079936886818166,275.54353905179534,0.9536058367412997,0.015997792148014882,0.16378216205709703,0.0002648402089225786,9.88259290208526,ISIC_0738371,dermoscopic
163.26202592592594,18.729665462577508,-2.270285144559758,7.634140753660082,125.87714814814815,25.193179044841873,-2.0423549943294033,5.419142079437023,119.08408518518519,26.545381269039428,-1.9744176218203298,4.731397265505189,79.62200359181251,0.9263852666243335,0.030309043077218118,0.19444467558868408,0.0009427232387721828,6.016544342556403,ISIC_8381434,clinical: close-up
166.8937037037037,33.15742078252236,-0.962766746870306,-0.3293526662373143,126.0947037037037,46.32147963583362,-0.8342264378059728,-0.7362663327981451,153.21335925925925,55.90356286310785,-0.6789570256458092,-1.0562137488530723,42.75069427397028,0.9886467033517019,0.0326021502798695,0.2864302930862342,0.0011131988859753932,4.061451566309379,ISIC_3734095,dermoscopic
167.78604444444446,10.388723982434508,-0.22598465641568566,0.5691387156713628,119.55655925925926,12.320946675321585,0.2232903219569919,0.09920013561912588,84.99437777777777,12.768745909223858,0.26080171706551575,0.24964720845413613,52.971361444219475,0.7986223884028146,0.037445317653456794,0.2252800400916841,0.0014404682080386127,5.107333655221256,ISIC_8644033,clinical: close-up
183.31085925925925,4.114818280786619,-0.47921270667549315,0.6319046125962493,152.09158888888888,6.95277937986398,-1.0054628453137704,2.811929589859636,128.48006666666666,9.513222906545902,-0.8803710364298137,1.4242487422697288,3.559030103384862,0.950740490948223,0.10562263440317705,0.5594589495206003,0.011783402541067571,1.2484949732940838,ISIC_1701968,dermoscopic
156.00685555555555,15.38763119333508,-0.8209387883958772,1.6135019717640624,127.43723703703704,16.5745132791316,-0.8279819317041314,2.5640796268824406,100.77131851851851,17.433421955437314,-0.8353919232919197,2.3009744180538725,73.79521425026553,0.858277522980607,0.04033750820125356,0.2995844754987062,0.001680936280068773,4.907661952638567,ISIC_3613098,clinical: close-up
168.85704814814815,22.403142263677445,-1.479659816145698,1.179084034876321,158.16416296296296,36.692660565983495,-1.1938850108250045,-0.005566669772664401,156.11847777777777,44.210255011720506,-1.021918553917199,-0.5458371561733242,12.852695262133556,0.9941889586163747,0.05811901798789065,0.4133481105058318,0.003520709944669421,2.323227522045609,ISIC_5315833,dermoscopic
189.43703333333335,18.5538089833727,-0.1245952702288947,1.427181753233671,124.36759259259259,28.105112124624643,0.5208602497319031,0.36456640443496724,97.65794814814815,35.00524511720822,0.4994431557130937,-0.32701113944093985,86.40839832463224,0.9331994447618559,0.023894540912832326,0.19414207123783242,0.0005859062027216416,6.197638497063028,ISIC_2368224,clinical: close-up
177.57021481481482,19.33078497261708,-0.7609544918955145,0.7431204879978575,137.29662592592592,24.92816245595409,-0.7669147343699154,0.2139544659786301,136.8337185185185,32.82310673373411,-0.7344083008743969,-0.2783431739963236,21.59632750787439,0.9809592837069568,0.03617224369458378,0.3428376294616478,0.0013812817330476743,2.9627296913063064,ISIC_5209351,dermoscopic
174.74107777777778,15.646350184552764,0.7364243773334418,1.7848725695945626,113.47396666666667,24.928152240336775,0.572458923811825,0.9435385974855763,94.09127777777778,25.13101945281278,0.9164772097345549,1.1678723148873216,107.66481157540274,0.8852407984105085,0.026148213684307507,0.1904317594517552,0.0007001304979627528,6.7951556116831116,ISIC_3818502,clinical: close-up
154.38742962962962,18.31522525277434,-1.286756805064921,2.7407893182547367,100.0428,15.920615729205858,-0.7631520423099992,1.0727807243047156,86.82888888888888,17.997450093736703,-0.3705491711351984,0.1209394369663288,23.17425089623592,0.9552894846628616,0.051761090597497485,0.4438992435644591,0.002812543709201544,2.3386447860070576,ISIC_0078190,dermoscopic
199.69803333333334,15.27737001747162,-0.8427084306782333,4.24769866763486,152.40322962962964,18.311118822520253,-0.945772648218787,3.941574663564282,113.29122592592593,17.224787652748894,-0.9535059677001869,4.395759443508587,197.8445429791533,0.6662614377373044,0.027550473923912133,0.13751116565413277,0.0007718439650202285,9.602915686798687,ISIC_4294236,clinical: close-up
152.10296666666667,20.063738105209715,-1.6483557116010978,6.809559877240284,131.5609037037037,23.66033831663008,-0.7223950240989434,1.5146240145344931,125.50206666666666,27.297174921442913,-0.4692367146066895,0.4078016281088339,143.27045579331607,0.8573379733450511,0.032976516575439145,0.3068524278012443,0.0011249608623173843,5.217302243275884,ISIC_8345526,dermoscopic
170.84761851851852,11.75866702711119,0.08628087612714973,1.1318388473522836,132.11243333333334,18.033497828506285,-1.1333181728457051,2.7062533056766105,105.61028888888889,15.556777469960691,-0.40652846944109733,1.3455935319452648,116.544515773458,0.7500597265224834,0.0300571563075154,0.17552989764458807,0.0009248246204097877,7.1526878651249355,ISIC_0393927,clinical: close-up
227.5997925925926,17.22966876881004,-6.909166641901919,71.45984801714668,170.11192592592593,30.1241220925418,-1.4424171342788694,2.6793123939196315,157.16255185185184,24.527540738387067,-1.6427868145307851,4.640163543065945,37.15099379546676,0.9585224581992396,0.046245912132972966,0.3181426664241685,0.0022218912803012632,3.705470727130835,ISIC_7541402,dermoscopic
152.8876185185185,19.19546136640864,0.04358267258408534,-0.004367211309924901,115.46377407407408,23.959920212120487,0.2898115577895366,0.3011976231733895,83.10782222222223,24.313447055111876,0.6558259906718134,0.5263975944241146,164.70962466537117,0.8326723033340994,0.029135075623240442,0.2562270760180357,0.0008974725674016937,7.259057766189076,ISIC_0975720,clinical: close-up
161.79267037037036,45.40072119245517,-2.084982446365703,4.419457129005116,138.5286851851852,44.4913344801751,-1.0795797029568204,1.7261170806528385,121.37571481481481,43.12308041297438,-0.4825754593727909,0.5188933141174195,290.59748308498115,0.9229496346759051,0.018513668047023934,0.14981878221298042,0.0003520428886246934,10.990298723042335,ISIC_5148533,dermoscopic
169.76794074074073,16.53419331265339,-0.9336708772476484,3.818820924931444,138.7576222222222,18.993058216628697,-0.7449750169859727,2.2190260687959498,116.98977037037037,19.33955146610782,-0.3886247506365669,1.5893573798359641,227.9257540892577,0.6531269855863849,0.022254754004846222,0.11442588271932268,0.0005042829246694169,10.620742208446341,ISIC_0879335,clinical: close-up
151.88564074074074,14.541254203529816,-1.9703707852764294,7.708715092665734,132.09056666666666,17.747310946366976,-1.4222013076267161,3.4777826760228736,134.4814,20.25587181359738,-1.0034131949451273,2.078453345167035,43.59499551025986,0.9221268785172126,0.04327904698771592,0.3184836121234113,0.0019664654775466543,3.8754515225338437,ISIC_9900723,dermoscopic
164.3991814814815,39.96240175646157,-1.3835600108232584,1.6681875256128116,131.8690962962963,38.90239311592902,-0.7736474920324677,0.19372101506753436,115.75027037037037,28.904593155456375,-0.03596346363420885,-0.5611558520755797,201.17844937310292,0.9269572867578656,0.019543290476209292,0.18517430415927164,0.00039986914126853416,8.451261018747694,ISIC_8160849,clinical: close-up
143.46814074074075,45.73984728256144,-1.8273272881755163,1.7241926192318395,135.79763703703705,31.013653581777177,-1.5781734224960704,1.6560870964132075,155.42283703703703,22.921609760775855,0.4257033674906075,0.6686225934813268,68.24195780776274,0.9628045310754317,0.04412792115266038,0.30444470058888,0.002043633654059901,4.502045632075562,ISIC_2328093,dermoscopic
207.2175,15.955908729358844,-0.6236210251050637,0.916329001907878,158.6594888888889,17.99167256852013,-0.3566710314761284,0.7323502710786296,117.18938518518519,20.870980382831114,0.1752446953572598,-0.19803463779757813,74.3198109015892,0.8682157356478952,0.031556215406666276,0.24771512764932704,0.0010421244479382307,5.4204100306725875,ISIC_4119708,clinical: close-up
173.6958925925926,28.434239600307986,-3.9270260515801056,17.145930477868138,148.79868148148148,25.97570240240956,-3.4753647345414858,13.860236750689843,128.9339740740741,24.58754411815647,-2.4224428650080587,8.205587947798524,28.258599488774294,0.9781627298253315,0.05480712168150103,0.3733668182601806,0.0031283563519917666,2.8631649895926845,ISIC_8942026,dermoscopic
179.57846666666666,22.65111424004469,-5.720886013999444,37.88235913094773,160.32472222222222,28.17152837589666,-2.4017788184168425,10.134594055687,156.24624074074075,33.615249938986956,-1.1430095061957215,3.550917742509405,312.88623258431613,0.7704380204438142,0.040705558480016224,0.23785417652048124,0.0016782474850522595,7.15395428798929,ISIC_6926304,clinical: close-up
217.48617037037036,14.685782033195558,-2.980247638374204,12.79638817928722,190.63675555555557,24.186301329308264,-1.6395430011478285,4.079925055840813,181.82613333333333,28.408503030893694,-1.3855771405532928,2.157850876416794,177.22182945893044,0.7994994658438892,0.03715457537020344,0.2560507763831955,0.0014270400315917371,6.603574554477096,ISIC_7414517,dermoscopic
169.16704074074073,16.285166312794512,-0.9625609138589923,1.8653794366758563,121.2960962962963,17.027228334673183,-0.3627137204044316,0.21371617776339313,85.3610962962963,18.18789896398318,0.02109678735874979,-0.3756087110200075,76.67326594112113,0.8579628319692145,0.02752579174934486,0.18013913467583384,0.0007794166841066794,6.155534692938122,ISIC_2163581,clinical: close-up
182.34312962962963,7.259276506002755,-0.710140597841842,-0.06838139332591853,154.87344814814816,10.656266257687015,-0.6037751440534879,0.022035101686880054,134.8314814814815,17.36713951237364,-0.946233509144011,0.22593439010792604,4.1271656804573125,0.9797772330084035,0.08332931897598873,0.5538627446598441,0.007321474723842202,1.307944336571074,ISIC_8922165,dermoscopic
215.11314814814816,30.806773505072993,-1.6594590805314542,2.886744945532718,158.1404222222222,32.854521535143526,-1.273474870945764,1.6911277954638058,124.61065925925926,31.406883635813426,-0.9388348181636778,1.7992002203798938,80.24179012373531,0.95912730149269,0.030231250103543817,0.22559061747912948,0.0009376186103359699,5.456542994786492,ISIC_5906534,clinical: close-up
165.58642962962963,25.51797253920684,-1.2619603719753176,1.427231709644249,130.42332222222223,28.63555227076524,-0.678032049854752,0.29049555475556454,126.34485185185186,31.47107954250449,-0.6489654720393007,0.22976006753638734,53.694251189514354,0.9646519642812542,0.031831751220130954,0.33785716005064853,0.0010724408907590581,3.659810807869626,ISIC_5874846,dermoscopic
179.05108148148148,27.364272156997885,-0.9991044706683719,1.226874143910619,120.10341481481481,26.93010049709218,-0.34476705372853256,0.799695625262272,90.46844444444444,24.710318968118823,0.14906839633719576,0.8532661526074246,198.1034735274417,0.8585386247527533,0.022603428014642133,0.14099929654485088,0.0005247411653575075,9.531613008905586,ISIC_8016561,clinical: close-up
167.08646296296297,36.361461513741375,-0.17582200054649208,-0.9705260846829029,137.10054074074074,40.6219270619467,-0.09498568840254308,-0.9695768236070088,123.56335925925926,40.75924944394703,-0.16013155438063184,-0.7652694211455908,134.10931736809343,0.956354431150594,0.019838255641184764,0.2144238268771023,0.0004135086872791786,6.930526796804454,ISIC_6475371,dermoscopic
167.41175555555554,10.144318148392353,0.5361234013454108,1.06919251879349,136.24595925925925,10.978576965660567,-0.05964597795736708,2.025380529711157,119.18573333333333,12.541519171491503,-0.15157046925484263,1.7955367572437764,98.75362704856371,0.5679555304208433,0.03367470923381228,0.147859653352904,0.001142395632037217,7.30258971609851,ISIC_7808009,clinical: close-up
171.50765185185185,6.721953582678309,-0.5258625482716573,1.915113648259327,144.68055185185185,10.254832695923687,-1.0021082642652162,1.9842118359743335,162.9302925925926,15.5727410271787,-2.080845412180146,5.90047717559772,17.507666846670947,0.9018866383325094,0.056956558270825686,0.326767496684023,0.0033478153606679366,2.8966519797241674,ISIC_1435896,dermoscopic
170.75724444444444,11.94331811173196,0.2629976921287258,0.4853695076502098,118.34747777777778,14.940168448448793,0.17729826852327746,0.6350500111079356,91.16734074074074,16.219385430501216,0.4498944849440601,0.736664652938535,117.87743276967221,0.6927734550787145,0.027178984911814558,0.14518100170680842,0.0007566421196552807,7.852679303362534,ISIC_4257621,clinical: close-up
185.80762222222222,31.252620483519678,-3.3473413900204845,14.357998912017734,138.13486296296296,26.281482019977602,-2.6431745179673127,9.827957583644197,114.2436,27.155991900076803,-1.3594086010126951,3.1223114480587357,29.268186271819456,0.9794854740093544,0.050310735232871155,0.4369511127320898,0.0026594922262091845,2.36859942794183,ISIC_3836165,dermoscopic
182.37914444444445,12.73307654807493,0.418827231143776,0.7698331989078104,109.0895,17.55191371147845,0.13522321773175733,0.5457830709230622,87.37046666666667,16.948277056669497,0.3610532436350755,0.4639958025288009,139.86074988395802,0.7129144069915846,0.02424495795346682,0.1289637551966594,0.0005972654919904626,8.632483194303886,ISIC_9239028,clinical: close-up
178.6357888888889,18.260845947299035,-0.9981093822640599,1.8862072725022303,141.23285185185185,24.223045088271263,-1.0240844144600867,1.6410261492522897,141.76946666666666,27.54398332386195,-0.8217487709751399,0.6084380778755869,46.93664635797716,0.9529052468126907,0.031794660324096745,0.26477545131705116,0.0010669618129862033,4.279414352917354,ISIC_9247586,dermoscopic
158.2657962962963,15.64882697400059,-3.5956794987476144,19.92645878581917,122.16875555555555,14.577985790589082,-2.3942860827242316,10.684178491898832,96.75128518518518,13.679461633065873,-1.788605816194227,6.927647982356122,50.566784413016,0.8821353615863418,0.08189806203585577,0.5066167244058774,0.0069568989482142185,3.3242870995176843,ISIC_2944503,clinical: close-up
210.75961851851852,32.55097048793359,-2.974638507320424,8.820863153073907,186.38348148148148,33.21801799823611,-2.767912970260299,7.706825847968544,173.66021851851852,30.335657121435272,-2.479459111244895,6.419867599801268,38.60279855923037,0.98194406006462,0.06339396219973821,0.42199520304074073,0.004245463069545125,3.0315591034300025,ISIC_8701104,dermoscopic
